"V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","target"
0.36231884057971,0.304347826086957,0.253521126760563,0.238805970149254,0.236111111111111,0.189189189189189,0.222222222222222,0.453333333333333,0.318681318681319,0.451219512195122,0.534883720930233,0.540229885057471,0.561797752808989,0.568421052631579,0.633333333333333,0.573033707865168,0.623529411764706,0.556962025316456,0.567567567567568,0.464788732394366,0.413793103448276,0.344086021505376,0.324675324675325,0.240963855421687,0.547619047619048,0.491525423728814,0.712933753943218,0.733118971061093,0.729299363057325,0.736842105263158,0.753246753246753,0.750819672131148,0.760517799352751,0.783950617283951,0.780780780780781,0.757142857142857,0.731382978723404,0.702349869451697,0.670822942643391,0.650990099009901,0.640897755610973,0.633838383838384,0.634567901234568,0.654320987654321,0.655263157894737,0.65,0.662790697674419,0.675757575757576,0.685015290519878,0.706624605678233,0.639097744360902,0.702702702702703,0.593103448275862,0.686868686868687,0.448518627163391,0.48890049621311,0.554385964912281,0.517241379310345,0.454545454545455,0.348755284170972,0.460585127996749,0.604545454545454,0.510822510822511,0.232323232323232,0.341684434968017,0.250842049282042,0.587628865979381,0.777721518987342,0.808664259927798,0.422535211267606,0.327272727272727,0,0
0.246376811594203,0.188405797101449,0.0704225352112676,0.134328358208955,0.152777777777778,0.175675675675676,0.291666666666667,0.346666666666667,0.395604395604396,0.512195121951219,0.558139534883721,0.574712643678161,0.606741573033708,0.6,0.622222222222222,0.674157303370786,0.611764705882353,0.556962025316456,0.554054054054054,0.492957746478873,0.344827586206897,0.301075268817204,0.220779220779221,0.180722891566265,0.571428571428571,0.474576271186441,0.744479495268139,0.758842443729904,0.764331210191083,0.769736842105263,0.775974025974026,0.750819672131148,0.731391585760518,0.759259259259259,0.786786786786787,0.76,0.728723404255319,0.697127937336815,0.670822942643391,0.655940594059406,0.640897755610973,0.631313131313131,0.632098765432099,0.639506172839506,0.647368421052631,0.658333333333333,0.668604651162791,0.681818181818182,0.697247706422018,0.725552050473186,0.644110275689223,0.708708708708709,0.603448275862069,0.737373737373737,0.330302141390437,0.562287803604074,0.589473684210526,0.528735632183908,0.434343434343434,0.272898074213246,0.454896383583909,0.648484848484848,0.575757575757576,0.0808080808080808,0.341151385927505,0.346747030668321,0.65979381443299,0.80253164556962,0.789169675090253,0.422535211267606,0.490909090909091,0,0
0.173913043478261,0.188405797101449,0.23943661971831,0.26865671641791,0.236111111111111,0.216216216216216,0.194444444444444,0.36,0.494505494505495,0.621951219512195,0.662790697674419,0.689655172413793,0.741573033707865,0.610526315789474,0.677777777777778,0.629213483146067,0.635294117647059,0.632911392405063,0.581081081081081,0.676056338028169,0.586206896551724,0.473118279569892,0.584415584415584,0.409638554216867,0.654761904761905,0.593220338983051,0.766561514195584,0.794212218649518,0.786624203821656,0.786184210526316,0.795454545454545,0.79344262295082,0.792880258899676,0.808641975308642,0.798798798798799,0.76,0.731382978723404,0.678851174934726,0.655860349127182,0.618811881188119,0.588528678304239,0.588383838383838,0.595061728395062,0.619753086419753,0.642105263157895,0.661111111111111,0.688953488372093,0.712121212121212,0.73394495412844,0.760252365930599,0.62406015037594,0.711711711711712,0.603448275862069,0.707070707070707,0.274567321795248,0.565160616348916,0.675438596491228,0.57088122605364,0.232323232323232,0.304368248003758,0.532100772043885,0.718181818181818,0.614718614718615,0.404040404040404,0.366560056858564,0.478638539266088,0.731958762886598,0.715443037974684,0.753068592057762,0.507042253521127,0.6,0,0
0.405797101449275,0.333333333333333,0.197183098591549,0.373134328358209,0.152777777777778,0.22972972972973,0.236111111111111,0.226666666666667,0.186813186813187,0.25609756097561,0.348837209302326,0.597701149425287,0.606741573033708,0.536842105263158,0.488888888888889,0.550561797752809,0.517647058823529,0.443037974683544,0.324324324324324,0.422535211267606,0.436781609195402,0.526881720430108,0.532467532467532,0.373493975903614,0.511904761904762,0.457627118644068,0.801261829652997,0.829581993569132,0.802547770700637,0.690789473684211,0.672077922077922,0.665573770491803,0.663430420711974,0.666666666666667,0.666666666666667,0.674285714285714,0.694148936170213,0.673629242819843,0.650872817955112,0.613861386138614,0.593516209476309,0.583333333333333,0.580246913580247,0.590123456790123,0.607894736842105,0.622222222222222,0.642441860465116,0.663636363636364,0.691131498470948,0.728706624605678,0.619047619047619,0.666666666666667,0.6,0.737373737373737,0.431798181284834,0.584225646382868,0.603508771929825,0.64367816091954,0.444444444444444,0.395490840770315,0.560747663551402,0.668181818181818,0.658008658008658,0.717171717171717,0.417555081734186,0.612480056727531,0.701030927835051,0.737721518987342,0.729963898916968,0.464788732394366,0.436363636363636,0.0590799031476998,0
0.405797101449275,0.130434782608696,0.253521126760563,0.164179104477612,0.333333333333333,0.175675675675676,0.180555555555556,0.333333333333333,0.362637362637363,0.353658536585366,0.337209302325581,0.35632183908046,0.415730337078652,0.389473684210526,0.455555555555556,0.460674157303371,0.482352941176471,0.569620253164557,0.513513513513513,0.47887323943662,0.252873563218391,0.161290322580645,0.402597402597403,0.132530120481928,0.416666666666667,0.389830508474576,0.772870662460568,0.784565916398714,0.770700636942675,0.763157894736842,0.775974025974026,0.763934426229508,0.789644012944984,0.811728395061728,0.813813813813814,0.765714285714286,0.726063829787234,0.699738903394256,0.680798004987531,0.663366336633663,0.638403990024938,0.636363636363636,0.644444444444444,0.666666666666667,0.678947368421053,0.683333333333333,0.700581395348837,0.724242424242424,0.620795107033639,0.558359621451104,0.651629072681704,0.714714714714715,0.662068965517241,0.525252525252525,0.455852156057495,0.539827631235309,0.53859649122807,0.613026819923372,0.414141414141414,0.465711601690935,0.594067452255181,0.627272727272727,0.593073593073593,0.242424242424242,0.560945273631841,0.552561602552739,0.649484536082474,0.761518987341772,0.753790613718412,0.380281690140845,0.381818181818182,0.124455205811138,0
0.246376811594203,0.115942028985507,0.0422535211267606,0.283582089552239,0.180555555555556,0.324324324324324,0.25,0.173333333333333,0.241758241758242,0.329268292682927,0.372093023255814,0.379310344827586,0.325842696629213,0.336842105263158,0.322222222222222,0.325842696629213,0.270588235294118,0.253164556962025,0.243243243243243,0.140845070422535,0.0574712643678161,0.0752688172043011,0.116883116883117,0.132530120481928,0.261904761904762,0.23728813559322,0.599369085173502,0.627009646302251,0.643312101910828,0.651315789473684,0.678571428571428,0.681967213114754,0.676375404530744,0.682098765432099,0.735735735735736,0.725714285714286,0.712765957446808,0.68668407310705,0.668329177057357,0.655940594059406,0.640897755610973,0.616161616161616,0.612345679012346,0.62962962962963,0.652631578947368,0.630555555555556,0.63953488372093,0.636363636363636,0.657492354740061,0.678233438485804,0.644110275689223,0.660660660660661,0.648275862068966,0.767676767676768,0.429744793194485,0.429354922956385,0.636842105263158,0.574712643678161,0.626262626262626,0.421794269610146,0.508736286062576,0.710606060606061,0.510822510822511,0.464646464646465,0.530383795309168,0.477574898067718,0.670103092783505,0.876962025316456,0.875090252707581,0.464788732394366,0.6,0.0527845036319613,0
0.188405797101449,0.072463768115942,0.0704225352112676,0.0597014925373134,0.111111111111111,0.135135135135135,0.180555555555556,0.186666666666667,0.120879120879121,0.146341463414634,0.162790697674419,0.183908045977011,0.191011235955056,0.221052631578947,0.244444444444444,0.224719101123595,0.305882352941176,0.253164556962025,0.243243243243243,0.267605633802817,0.149425287356322,0.118279569892473,0.142857142857143,0.036144578313253,0.19047619047619,0.152542372881356,0.712933753943218,0.717041800643087,0.703821656050955,0.703947368421053,0.707792207792208,0.691803278688525,0.686084142394822,0.675925925925926,0.696696696696697,0.717142857142857,0.707446808510638,0.684073107049608,0.660847880299252,0.658415841584158,0.665835411471322,0.679292929292929,0.666666666666667,0.681481481481481,0.678947368421053,0.666666666666667,0.668604651162791,0.672727272727273,0.678899082568807,0.665615141955836,0.674185463659148,0.687687687687688,0.579310344827586,0.717171717171717,0.394837195658551,0.446069469835466,0.736842105263158,0.452107279693487,0.727272727272727,0.249178017848755,0.422592442096709,0.753030303030303,0.480519480519481,0.616161616161616,0.312011371712864,0.392660875731253,0.670103092783505,0.870379746835443,0.825270758122744,0.591549295774648,0.654545454545455,0,0
0.0434782608695652,0.0434782608695652,0.0422535211267606,0.0597014925373134,0.0277777777777778,0.0135135135135135,0.0416666666666667,0.12,0.120879120879121,0.170731707317073,0.232558139534884,0.149425287356322,0.134831460674157,0.221052631578947,0.277777777777778,0.303370786516854,0.329411764705882,0.291139240506329,0.324324324324324,0.295774647887324,0.241379310344828,0.172043010752688,0.116883116883117,0.0963855421686747,0.214285714285714,0.152542372881356,0.694006309148265,0.707395498392283,0.710191082802548,0.707236842105263,0.714285714285714,0.701639344262295,0.724919093851133,0.753086419753087,0.75975975975976,0.731428571428571,0.712765957446808,0.678851174934726,0.658354114713217,0.658415841584158,0.658354114713217,0.656565656565657,0.62962962962963,0.651851851851852,0.660526315789474,0.652777777777778,0.651162790697674,0.657575757575758,0.651376146788991,0.668769716088328,0.656641604010025,0.687687687687688,0.579310344827586,0.767676767676768,0.361396303901437,0.43745103160094,0.72280701754386,0.452107279693487,0.838383838383838,0.294974166275247,0.46911824461601,0.734848484848485,0.536796536796537,0.0606060606060606,0.254619758351102,0.372806240028364,0.670103092783505,0.881012658227848,0.796389891696751,0.563380281690141,0.454545454545455,0,1
0.101449275362319,0.0579710144927536,0.028169014084507,0.0746268656716418,0.0277777777777778,0.108108108108108,0.180555555555556,0.133333333333333,0.252747252747253,0.292682926829268,0.290697674418605,0.264367816091954,0.382022471910112,0.147368421052632,0.244444444444444,0.112359550561798,0.0823529411764706,0.215189873417722,0.391891891891892,0.338028169014085,0.264367816091954,0.21505376344086,0.220779220779221,0.072289156626506,0.273809523809524,0.186440677966102,0.690851735015773,0.691318327974277,0.691082802547771,0.6875,0.701298701298701,0.708196721311475,0.728155339805825,0.746913580246914,0.774774774774775,0.76,0.726063829787234,0.70757180156658,0.663341645885287,0.584158415841584,0.511221945137157,0.545454545454546,0.597530864197531,0.624691358024691,0.639473684210526,0.644444444444444,0.654069767441861,0.666666666666667,0.672782874617737,0.675078864353312,0.641604010025063,0.66966966966967,0.582758620689655,0.757575757575758,0.413904370783221,0.516583964481588,0.692982456140351,0.46360153256705,0.747474747474748,0.322451855331141,0.520113774888257,0.716666666666667,0.454545454545455,0.323232323232323,0.28997867803838,0.449033859244815,0.639175257731959,0.890126582278481,0.857761732851986,0.549295774647887,0.472727272727273,0.0895883777239709,0
0.0579710144927536,0.0434782608695652,0.0422535211267606,0.0746268656716418,0.166666666666667,0.202702702702703,0.166666666666667,0.2,0.197802197802198,0.317073170731707,0.255813953488372,0.206896551724138,0.382022471910112,0.252631578947368,0.266666666666667,0.213483146067416,0.282352941176471,0.291139240506329,0.202702702702703,0.23943661971831,0.149425287356322,0.0860215053763441,0.0909090909090909,0.0120481927710843,0.273809523809524,0.186440677966102,0.694006309148265,0.688102893890675,0.684713375796178,0.684210526315789,0.707792207792208,0.704918032786885,0.715210355987055,0.756172839506173,0.786786786786787,0.757142857142857,0.728723404255319,0.699738903394256,0.655860349127182,0.628712871287129,0.541147132169576,0.553030303030303,0.612345679012346,0.639506172839506,0.660526315789474,0.658333333333333,0.656976744186047,0.651515151515151,0.642201834862385,0.659305993690852,0.634085213032581,0.672672672672673,0.589655172413793,0.757575757575758,0.392197125256673,0.56072081483416,0.663157894736842,0.498084291187739,0.696969696969697,0.293095349929544,0.533522958147095,0.707575757575758,0.471861471861472,0.212121212121212,0.295842217484009,0.450983868108491,0.649484536082474,0.877974683544304,0.849819494584838,0.507042253521127,0.436363636363636,0,0
0.0289855072463768,0.0579710144927536,0.028169014084507,0.0895522388059701,0.0416666666666667,0.0405405405405405,0.0694444444444444,0.133333333333333,0.0989010989010989,0.170731707317073,0.186046511627907,0.241379310344828,0.280898876404494,0.315789473684211,0.255555555555556,0.247191011235955,0.211764705882353,0.291139240506329,0.297297297297297,0.183098591549296,0.574712643678161,0.043010752688172,0.0649350649350649,0.0240963855421687,0.452380952380952,0.152542372881356,0.681388012618297,0.684887459807074,0.684713375796178,0.684210526315789,0.691558441558442,0.678688524590164,0.692556634304207,0.740740740740741,0.75975975975976,0.737142857142857,0.718085106382979,0.68668407310705,0.673316708229426,0.648514851485149,0.660847880299252,0.669191919191919,0.679012345679012,0.688888888888889,0.684210526315789,0.683333333333333,0.607558139534884,0.596969696969697,0.608562691131499,0.634069400630915,0.664160401002506,0.681681681681682,0.641379310344828,0.545454545454546,0.375476679378117,0.447114129015409,0.705263157894737,0.494252873563218,0.585858585858586,0.31047440112729,0.470743600162536,0.740909090909091,0.471861471861472,0.272727272727273,0.261549395877754,0.388229037404715,0.65979381443299,0.830379746835443,0.817328519855596,0.535211267605634,0.527272727272727,0.00726392251815981,0
0.0434782608695652,0.0579710144927536,0.0985915492957746,0.0597014925373134,0.0972222222222222,0.0810810810810811,0.0555555555555556,0.0933333333333333,0.142857142857143,0.134146341463415,0.22093023255814,0.206896551724138,0.168539325842697,0.178947368421053,0.177777777777778,0.157303370786517,0.223529411764706,0.20253164556962,0.27027027027027,0.211267605633803,0.103448275862069,0.0645161290322581,0.051948051948052,0.0120481927710843,0.107142857142857,0.101694915254237,0.678233438485804,0.697749196141479,0.700636942675159,0.697368421052632,0.698051948051948,0.688524590163934,0.692556634304207,0.722222222222222,0.747747747747748,0.725714285714286,0.707446808510638,0.681462140992167,0.675810473815461,0.670792079207921,0.675810473815461,0.686868686868687,0.688888888888889,0.683950617283951,0.702631578947368,0.691666666666667,0.688953488372093,0.684848484848485,0.675840978593272,0.697160883280757,0.681704260651629,0.696696696696697,0.589655172413793,0.888888888888889,0.445585215605749,0.364586053799948,0.757894736842105,0.467432950191571,0.919191919191919,0.318459370596524,0.429093864282812,0.775757575757576,0.523809523809524,0.323232323232323,0.222459132906894,0.411806417301897,0.711340206185567,0.925569620253165,0.849097472924188,0.577464788732394,0.545454545454545,0,0
