"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","target"
0.112826086956522,0.994551002615519,0.268260583461285,0.392208413001912,0.40180412371134,0.998714983294783,0.997941327843541,0.308420056764428,0.578290105667627,0.4667616334283,0.464589235127479,0.467314069161535,0.501535553980628,0.722431668237512,1,0.0677447552447552,0.0743462286578777,0.0794231597072751,0.0862660944206008,0.110656620021529,0.0844155844155844,0.0853131749460043,0.109000647528599,0.114211550940947,1
0.126739130434783,0.994551002615519,0.270673393288002,0.394359464627151,0.402835051546392,0.998714983294783,0.997941327843541,0.306764427625355,0.576368876080692,0.463200379867047,0.461756373937677,0.464471814306016,0.4991731632412,1,1,0.0668706293706294,0.0734817376269721,0.0783469651312957,0.084549356223176,0,0.0867965367965368,0.0881209503239741,0.110727390459745,0.116590958252217,4
0.115869565217391,0.994551002615519,0.272428164071068,0.396749521988528,0.404381443298969,0.424055512721665,0.997941327843541,0.30558183538316,0.573967339097022,0.459639126305793,0.458687440982059,0.461392704879204,0.496574533427829,0.7186616399623,1,0.0666520979020979,0.0726172465960666,0.0766250538097288,0.082618025751073,0,0.0893939393939394,0.0904967602591793,0.112454133390891,0.116807268007787,4
0.11804347826087,0.994551002615519,0.295240184250932,0.399139579349904,0.404896907216495,0.423027499357492,0.997941327843541,0.305108798486282,0.571565802113353,0.456077872744539,0.455146364494806,0.458313595452392,0.492085991022915,0.716305372290292,1,0.065777972027972,0.071752755565161,0.0764098148945329,0.0830472103004292,0.00129171151776103,0.0930735930735931,0.0939524838012959,0.114612562054824,0.119619294830197,4
0.12,0.994551002615519,0.993638955911384,0.401768642447419,0.406958762886598,0.410434335646363,0.997941327843541,0.303689687795648,0.569884726224784,0.451804368471035,0.451605288007554,0.454287067740408,0.48830616583983,0.713713477851084,1,0.0646853146853147,0.0706721417765291,0.074687903572966,0.0813304721030043,0.00258342303552207,0.10952380952381,0.114038876889849,0.11698683358515,0.121782392385897,4
0.122391304347826,0.994551002615519,0.302478613731081,0.404636711281071,0.409278350515464,0.425083526085839,0.997941327843541,0.445364238410596,0.56628242074928,0.448005698005698,0.447828139754485,0.450497394599716,0.484526340656745,0.710885956644675,1,0.0640297202797203,0.0695915279878971,0.0736117089969866,0.0802575107296137,0.00839612486544672,0.0974025974025974,0.115982721382289,0.119361105115476,0.123945489941596,4
0.124347826086957,0.994551002615519,0.993638955911384,0.407265774378585,0.410567010309278,0.421742482652274,0.997941327843541,0.443708609271523,0.56388088376561,0.444681861348528,0.444287063267233,0.44789199431549,0.487361209544059,1,1,0.0638111888111888,0.0687270369569916,0.0725355144210073,0.0791845493562232,0.126157158234661,0.102597402597403,0.118358531317495,0.121735376645802,0.125459658230586,1
0.126304347826087,0.994551002615519,0.993638955911384,0.409655831739962,0.411082474226804,0.412490362374711,0.997941327843541,0.55085146641438,0.561719500480307,0.441595441595442,0.441218130311615,0.443865466603506,0.450980392156863,1,0.875249722530522,0.065777972027972,0.067862545926086,0.0716745587602239,0.0783261802575107,0.609257265877287,0.119264069264069,0.120518358531318,0.123893805309734,0.126757516764006,1
0.128260869565217,0.131865736704446,0.993638955911384,0.411806883365201,0.412113402061856,0.413518375738885,0.997941327843541,0.304399243140965,0.559558117195005,0.438983855650522,0.437913125590179,0.442207484604453,0.446964327899835,1,0.722974472807991,0.0651223776223776,0.0669980548951805,0.0708136030994404,0.0772532188841202,0.608180839612487,0.0837662337662338,0.12267818574514,0.125404705374487,0.130218472853126,1
0.130869565217391,0.13360941586748,0.993638955911384,0.41395793499044,0.413144329896907,0.414546389103058,0.997941327843541,0.304162724692526,0.557396733909702,0.43684710351377,0.435080264400378,0.438180956892468,0.443893219938578,1,0.870366259711432,0.0804195804195804,0.0663496866220013,0.0701678863538528,0.0757510729613734,0.607319698600646,0.0837662337662338,0.124622030237581,0.12756313403842,0.141250270387194,1
0.142391304347826,0.994551002615519,0.993638955911384,0.416108986615679,0.414175257731959,0.414546389103058,0.997941327843541,0.302980132450331,0.5552353506244,0.434472934472935,0.43271954674221,0.436759829464709,0.441530829199149,1,0.867924528301887,0.0762674825174825,0.0654851955910958,0.0693069306930693,0.075107296137339,0.0792249730893434,0.0822510822510823,0.126781857451404,0.129505719835959,0.132814189919965,1
0.135652173913043,0.994551002615519,0.317394165387146,0.418499043977055,0.41520618556701,0.416602415831406,0.997941327843541,0.542336802270577,0.553073967339097,0.432098765432099,0.429650613786591,0.433443865466604,0.46491849751949,1,0.8661487236404,0.0749562937062937,0.0648368273179166,0.0684459750322858,0.0740343347639485,0.0803013993541443,0.00822510822510822,0.129373650107991,0.132527519965465,0.134328358208955,1
0.136739130434783,0.994551002615519,0.993638955911384,0.420889101338432,0.416494845360825,0.416859419172449,0.997941327843541,0.53926206244087,0.550432276657061,0.552231718898386,0.42752596789424,0.429417337754619,0.461374911410347,1,0.714095449500555,0.0714597902097902,0.0646207045601902,0.0675850193715024,0.0731759656652361,0.0264800861141012,0.00844155844155844,0.131749460043197,0.118929419382689,0.137356694786935,4
0.139130434782609,0.183958151700087,0.152665058126782,0.424474187380497,0.417783505154639,0.417887432536623,0.997941327843541,0.291390728476821,0.547790585975024,0.548907882241216,0.995514636449481,0.425627664613927,0.457595086227262,1,0.711431742508324,0.0699300699300699,0.0637562135292846,0.0667240637107189,0.0721030042918455,0.0777179763186222,0.0106060606060606,0.134557235421166,0.121951219512195,0.153579926454683,1
0.143478260869565,0.145161290322581,0.156393946040798,0.427342256214149,0.418814432989691,0.41917244924184,0.997941327843541,0.534531693472091,0.544908741594621,0.545584045584046,0.995514636449481,0.420890573188063,0.425230333097094,1,0.707436182019978,0.0690559440559441,0.0628917224983791,0.0656478691347396,0.0712446351931331,0.601937567276642,0.0121212121212121,0.137580993520518,0.125188862508094,0.157040882543803,1
0.158478260869565,0.147994768962511,0.331432331651678,0.429971319311663,0.420876288659794,0.421228475970188,0.997941327843541,0.295175023651845,0.542267050912584,0.542260208926876,0.995514636449481,0.417574609189957,0.421214268840066,1,0.703884572697003,0.0690559440559441,0.061162740436568,0.0647869134739561,0.0703862660944206,0.0736275565123789,0.0145021645021645,0.123326133909287,0.127778976904813,0.160718148388492,1
0.16195652173913,0.164777680906713,0.336038604957227,0.433078393881453,0.422164948453608,0.421742482652274,0.997941327843541,0.528855250709555,0.539385206532181,0.540123456790124,0.413597733711048,0.4126006631928,0.416489487361209,1,0.701220865704772,0.0646853146853147,0.0609466176788416,0.0426173052087818,0.06931330472103,0.0734122712594187,0.0168831168831169,0.126133909287257,0.131232462767106,0.152282067921263,1
0.165217391304348,0.15409764603313,0.993638955911384,0.435946462715105,0.423453608247423,0.422770496016448,0.997941327843541,0.285714285714286,0.536503362151777,0.537037037037037,0.56728045325779,0.408574135480815,0.412237184030239,0.173656927426956,0.697891231964484,0.0640297202797203,0.060082126647936,0.0630650021523892,0.0684549356223176,0.072551130247578,0.0201298701298701,0.129157667386609,0.134470105763005,0.155743024010383,1
0.169565217391304,0.168047079337402,0.993638955911384,0.438814531548757,0.424484536082474,0.424826522744796,0.997941327843541,0.523415326395459,0.533621517771374,0.534188034188034,0.564683663833806,0.40383704405495,0.407512402551382,0.169651272384543,0.695005549389567,0.0598776223776224,0.0592176356170305,0.0619888075764098,0.0669527896995708,0.0383207750269107,0.0229437229437229,0.150323974082073,0.13813943449169,0.158122431321653,1
0.173478260869565,0.175457715780296,0.993638955911384,0.441921606118547,0.425773195876289,0.426111539450013,0.997941327843541,0.289498580889309,0.530499519692603,0.531339031339031,0.995514636449481,0.399573661771672,0.403260099220411,0.164703110273327,0.692341842397336,1,0.0583531445861249,0.0611278519156264,0.0660944206008584,0.0465016146393972,0.0257575757575758,0.153563714902808,0.141592920353982,0.159852909366212,1
0.177608695652174,0.176547515257193,0.993638955911384,0.44574569789675,0.427061855670103,0.426368542791056,0.997941327843541,0.28240302743614,0.527377521613833,0.531576448243115,0.995514636449481,0.395073424917101,0.398771556815497,0.15951932139491,0.689234184239734,1,0.0566241625243138,0.0602668962548429,0.0656652360515021,0.0695371367061356,0.029004329004329,0.0315334773218143,0.145478091949061,0.161583387410772,1
0.181739130434783,0.180688753269398,0.185347663961395,0.450525812619503,0.428350515463918,0.427653559496273,0.997941327843541,0.28003784295175,0.524255523535063,0.525166191832859,0.995514636449481,0.39057318806253,0.394283014410583,1,0.686570477247503,1,0.0566241625243138,0.0594059405940594,0.0641630901287554,0.594617868675996,0.032034632034632,0.034341252699784,0.149147420677747,0.164395414233182,1
0.185869565217391,0.169572798605057,0.993638955911384,0.472753346080306,0.429639175257732,0.428938576201491,0.997941327843541,0.278382213812677,0.521133525456292,0.522079772079772,0.995514636449481,0.386072951207958,0.389085754783841,0.152450518378888,0.6834628190899,1,0.0555435487356819,0.0585449849332759,0.0639484978540772,0.593541442411195,0.0350649350649351,0.0365010799136069,0.153895963738398,0.166991131300022,1
0.17195652173913,0.188099389712293,0.993638955911384,0.476816443594646,0.430670103092783,0.432536622976099,0.997941327843541,0.508514664143803,0.518011527377522,0.518993352326686,0.995514636449481,0.380862150639507,0.384597212378927,0.283694627709708,0.680577136514983,1,0.0546790577047763,0.0574687903572966,0.0624463519313305,0.0669537136706136,0.0380952380952381,0.039524838012959,0.157781135333477,0.170452087389141,1
0.175217391304348,0.192022667829119,0.193244132485194,0.458652007648183,0.431958762886598,0.431251606270881,0.997941327843541,0.280510879848628,0.514889529298751,0.516144349477683,0.995514636449481,0.376598768356229,0.380108669974014,0.143261074458058,0.677691453940067,0.0541958041958042,0.0538145666738708,0.0566078346965131,0.0622317596566524,0.0673842841765339,0.0411255411255411,0.042548596112311,0.161450464062163,0.173264114211551,1
0.178695652173913,0.195727986050567,0.197411713094977,0.564770554493308,0.433247422680412,0.433307632999229,0.997941327843541,0.500946073793756,0.512007684918348,0.513057929724596,0.995514636449481,0.372098531501658,0.3756201275691,0.138784165881244,0.67480577136515,1,0.0520855846120597,0.0557468790357297,0.0611587982832618,0.0671689989235738,0.0441558441558441,0.0449244060475162,0.0496438592704511,0.176508760545101,1
0.181521739130435,0.181778552746295,0.20092125466111,0.566921606118547,0.434536082474227,0.433821639681316,0.997941327843541,0.497871333964049,0.508645533141211,0.50997150997151,0.995514636449481,0.367598294647087,0.371367824238129,0.133836003770028,0.671698113207547,0.0456730769230769,0.0512210935811541,0.0548859233749462,0.0603004291845494,0.0641550053821313,0.0471861471861472,0.0481641468682505,0.052018130800777,0.18018602638979,1
0.185652173913043,0.1859197907585,0.205088835270893,0.477533460803059,0.435567010309278,0.434078643022359,0.997941327843541,0.494796594134343,0.504803073967339,0.506885090218424,0.364966949952786,0.362861203221222,0.367351759981101,0.129594721960415,0.668146503884573,0.0443618881118881,0.0501404797925222,0.0538097287989669,0.0594420600858369,0.0622174381054898,0.0510822510822511,0.0511879049676026,0.054392402331103,0.18364698247891,1
0.19,0.209023539668701,0.208598376837026,0.480162523900574,0.436855670103093,0.436905679773837,0.997941327843541,0.491485335856197,0.501681075888569,0.503798670465337,0.995514636449481,0.358360966366651,0.362863217576187,0.1251178133836,0.665926748057714,1,0.0490598660038902,0.0529487731381834,0.0585836909871245,0.0617868675995694,0.0543290043290043,0.0544276457883369,0.0569825167278221,0.188189487345879,1
0.192173913043478,0.213164777680907,0.212985303794692,0.576003824091778,0.438917525773196,0.437419686455924,0.997941327843541,0.490066225165563,0.499279538904899,0.500712250712251,0.354815864022663,0.353623874940786,0.35813843609733,0.121583411875589,0.662819089900111,0.67263986013986,0.0486276204884374,0.051872578562204,0.0575107296137339,0.063724434876211,0.0573593073593074,0.057451403887689,0.0602201597237211,0.191866753190569,1
0.22,0.218831734960767,0.217152884404475,0.99593690248566,0.439432989690722,0.437933693138011,0.997941327843541,0.299195837275308,0.496157540826129,0.497625830959164,0.349386213408876,0.349123638086215,0.353649893692417,0.117106503298775,0.659711431742508,1,0.0479792522152583,0.0507963839862247,0.0566523605150214,0.0620021528525296,0.0606060606060606,0.0606911447084233,0.0641053313187999,0.0674886437378326,1
0.224347826086957,0.223190932868352,0.222197850405791,0.481357552581262,0.440463917525773,0.438961706502185,0.997941327843541,0.61352885525071,0.493035542747358,0.494539411206078,0.344192634560907,0.344386546660351,0.34892511221356,0.112865221489161,0.656825749167592,1,0.0468986384266263,0.0499354283254412,0.0555793991416309,0.0611410118406889,0.0640692640692641,0.0639308855291577,0.0679905029138787,0.0713822193380921,1
0.228478260869565,0.228857890148213,0.231849089712656,0.484225621414914,0.44201030927835,0.44461578000514,0.997941327843541,0.497161778618732,0.489913544668588,0.491452991452991,0.33947119924457,0.339886309805779,0.344436569808646,0.108388312912347,0.653718091009989,1,0.0458180246379944,0.0488592337494619,0.0545064377682403,0.0594187298170075,0.0670995670995671,0.067170626349892,0.0703647744442046,0.0739779364049318,1
0.0767391304347826,0.238884045335658,0.235577977626673,0.486854684512428,0.443298969072165,0.442559753276793,0.997941327843541,0.607379375591296,0.486791546589818,0.489316239316239,0.334277620396601,0.335149218379915,0.287502952988424,0.103911404335533,0.651720310765816,1,0.0447374108493624,0.0477830391734826,0.0534334763948498,0.0564047362755651,0.0606060606060606,0.0704103671706263,0.0736024174401036,0.0785204412719014,1
0.0828260869565217,0.0799912816041848,0.239745558236455,0.494024856596558,0.445360824742268,0.442816756617836,0.997941327843541,0.603595080416273,0.483189241114313,0.491452991452991,0.330264400377715,0.330648981525343,0.282778171509568,0.100377002827521,0.649500554938957,0.0397727272727273,0.0438729198184569,0.0469220835126991,0.0532188841201717,0.0553283100107643,0.0742424242424242,0.0734341252699784,0.0766242175696093,0.238589660393684,1
0.0873913043478261,0.24694856146469,0.243913138846238,0.99593690248566,0.446649484536082,0.445900796710357,0.997941327843541,0.600520340586566,0.480067243035543,0.483618233618234,0.325779036827195,0.326148744670772,0.277580911882825,0.0954288407163054,0.645948945615982,1,0.0427923060298249,0.0452001721911321,0.0521459227467811,0.0536060279870829,0.0586580086580087,0.0764578833693304,0.079646017699115,0.0839281851611508,1
